the first song,the second song,word1,word2,result
Jump (For My Love),Jamaica Roots II (Now And Always),started,jamaica,0.16666666666666666
Jump (For My Love),Jamaica Roots II (Now And Always),started,roots,0.2222222222222222
Jump (For My Love),Jamaica Roots II (Now And Always),started,ii,0.18181818181818182
Jump (For My Love),Jamaica Roots II (Now And Always),started,always,0.5
Jump (For My Love),Jamaica Roots II (Now And Always),started,new,0.5
Jump (For My Love),Jamaica Roots II (Now And Always),started,bis,0.2
Jump (For My Love),Jamaica Roots II (Now And Always),essential,jamaica,0.3076923076923077
Jump (For My Love),Jamaica Roots II (Now And Always),essential,roots,0.2
Jump (For My Love),Jamaica Roots II (Now And Always),essential,ii,0.16666666666666666
Jump (For My Love),Jamaica Roots II (Now And Always),essential,always,0
Jump (For My Love),Jamaica Roots II (Now And Always),essential,new,0
Jump (For My Love),Jamaica Roots II (Now And Always),essential,bis,0.36363636363636365
Jump (For My Love),Jamaica Roots II (Now And Always),pop,jamaica,0.2727272727272727
Jump (For My Love),Jamaica Roots II (Now And Always),pop,roots,0.11764705882352941
Jump (For My Love),Jamaica Roots II (Now And Always),pop,ii,0.10526315789473684
Jump (For My Love),Jamaica Roots II (Now And Always),pop,always,0
Jump (For My Love),Jamaica Roots II (Now And Always),pop,new,0
Jump (For My Love),Jamaica Roots II (Now And Always),pop,bis,0.2222222222222222
Jump (For My Love),Jamaica Roots II (Now And Always),dance,jamaica,0.35294117647058826
Jump (For My Love),Jamaica Roots II (Now And Always),dance,roots,0.14285714285714285
Jump (For My Love),Jamaica Roots II (Now And Always),dance,ii,0.125
Jump (For My Love),Jamaica Roots II (Now And Always),dance,always,0
Jump (For My Love),Jamaica Roots II (Now And Always),dance,new,0
Jump (For My Love),Jamaica Roots II (Now And Always),dance,bis,0.26666666666666666
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,jamaica,0.11764705882352941
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,roots,0.2857142857142857
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,ii,0.25
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,always,0
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,new,0
Jump (For My Love),Jamaica Roots II (Now And Always),anthems,bis,0.25
Jump (For My Love),Jamaica Roots II (Now And Always),get,jamaica,0.09090909090909091
Jump (For My Love),Jamaica Roots II (Now And Always),get,roots,0.21052631578947367
Jump (For My Love),Jamaica Roots II (Now And Always),get,ii,0.19047619047619047
Jump (For My Love),Jamaica Roots II (Now And Always),get,always,0
Jump (For My Love),Jamaica Roots II (Now And Always),get,new,0
Jump (For My Love),Jamaica Roots II (Now And Always),get,bis,0.19047619047619047
Jump (For My Love),Kiss Me a lot,love,lot,0.3076923076923077
Jump (For My Love),Kiss Me a lot,love,kiss,0.2857142857142857
Jump (For My Love),Kiss Me a lot,love,living,0.2857142857142857
Jump (For My Love),Kiss Me a lot,love,best,0.26666666666666666
Jump (For My Love),Kiss Me a lot,jump,lot,0.2857142857142857
Jump (For My Love),Kiss Me a lot,jump,kiss,0.5333333333333333
Jump (For My Love),Kiss Me a lot,jump,living,0.4
Jump (For My Love),Kiss Me a lot,jump,best,0.5
Jump (For My Love),Kiss Me a lot,party,lot,0.3333333333333333
Jump (For My Love),Kiss Me a lot,party,kiss,0.3076923076923077
Jump (For My Love),Kiss Me a lot,party,living,0.3076923076923077
Jump (For My Love),Kiss Me a lot,party,best,0.2857142857142857
Jump (For My Love),Kiss Me a lot,started,lot,0.2222222222222222
Jump (For My Love),Kiss Me a lot,started,kiss,0.2
Jump (For My Love),Kiss Me a lot,started,living,0.2
Jump (For My Love),Kiss Me a lot,started,best,0.18181818181818182
Jump (For My Love),Kiss Me a lot,essential,lot,0.2
Jump (For My Love),Kiss Me a lot,essential,kiss,0.18181818181818182
Jump (For My Love),Kiss Me a lot,essential,living,0.18181818181818182
Jump (For My Love),Kiss Me a lot,essential,best,0.16666666666666666
Jump (For My Love),Kiss Me a lot,pop,lot,0.11764705882352941
Jump (For My Love),Kiss Me a lot,pop,kiss,0.1111111111111111
Jump (For My Love),Kiss Me a lot,pop,living,0.1111111111111111
Jump (For My Love),Kiss Me a lot,pop,best,0.10526315789473684
Jump (For My Love),Kiss Me a lot,dance,lot,0.14285714285714285
Jump (For My Love),Kiss Me a lot,dance,kiss,0.13333333333333333
Jump (For My Love),Kiss Me a lot,dance,living,0.13333333333333333
Jump (For My Love),Kiss Me a lot,dance,best,0.125
Jump (For My Love),Kiss Me a lot,anthems,lot,0.2857142857142857
Jump (For My Love),Kiss Me a lot,anthems,kiss,0.26666666666666666
Jump (For My Love),Kiss Me a lot,anthems,living,0.26666666666666666
Jump (For My Love),Kiss Me a lot,anthems,best,0.25
Jump (For My Love),Kiss Me a lot,get,lot,0.21052631578947367
Jump (For My Love),Kiss Me a lot,get,kiss,0.5
Jump (For My Love),Kiss Me a lot,get,living,0.3
Jump (For My Love),Kiss Me a lot,get,best,0.47619047619047616
Jump (For My Love),Groovin'  (LP Version),love,lp,0.10526315789473684
Jump (For My Love),Groovin'  (LP Version),love,version,0.26666666666666666
Jump (For My Love),Groovin'  (LP Version),love,complete,0
Jump (For My Love),Groovin'  (LP Version),love,singles,0.2222222222222222
Jump (For My Love),Groovin'  (LP Version),love,volume,0.36363636363636365
Jump (For My Love),Groovin'  (LP Version),love,volt,0.26666666666666666
Jump (For My Love),Groovin'  (LP Version),jump,lp,0.1
Jump (For My Love),Groovin'  (LP Version),jump,version,0.25
Jump (For My Love),Groovin'  (LP Version),jump,complete,0
Jump (For My Love),Groovin'  (LP Version),jump,singles,0.42105263157894735
Jump (For My Love),Groovin'  (LP Version),jump,volume,0.3333333333333333
Jump (For My Love),Groovin'  (LP Version),jump,volt,0.25
Jump (For My Love),Groovin'  (LP Version),party,lp,0.1111111111111111
Jump (For My Love),Groovin'  (LP Version),party,version,0.2857142857142857
Jump (For My Love),Groovin'  (LP Version),party,complete,0
Jump (For My Love),Groovin'  (LP Version),party,singles,0.23529411764705882
Jump (For My Love),Groovin'  (LP Version),party,volume,0.4
Jump (For My Love),Groovin'  (LP Version),party,volt,0.2857142857142857
Jump (For My Love),Groovin'  (LP Version),started,lp,0.13333333333333333
Jump (For My Love),Groovin'  (LP Version),started,version,0.18181818181818182
Jump (For My Love),Groovin'  (LP Version),started,complete,0.3333333333333333
Jump (For My Love),Groovin'  (LP Version),started,singles,0.14285714285714285
Jump (For My Love),Groovin'  (LP Version),started,volume,0.2857142857142857
Jump (For My Love),Groovin'  (LP Version),started,volt,0.18181818181818182
Jump (For My Love),Groovin'  (LP Version),essential,lp,0.25
Jump (For My Love),Groovin'  (LP Version),essential,version,0.16666666666666666
Jump (For My Love),Groovin'  (LP Version),essential,complete,0
Jump (For My Love),Groovin'  (LP Version),essential,singles,0.13333333333333333
Jump (For My Love),Groovin'  (LP Version),essential,volume,0.25
Jump (For My Love),Groovin'  (LP Version),essential,volt,0.16666666666666666
Jump (For My Love),Groovin'  (LP Version),pop,lp,0.3076923076923077
Jump (For My Love),Groovin'  (LP Version),pop,version,0.10526315789473684
Jump (For My Love),Groovin'  (LP Version),pop,complete,0
Jump (For My Love),Groovin'  (LP Version),pop,singles,0.09090909090909091
Jump (For My Love),Groovin'  (LP Version),pop,volume,0.13333333333333333
Jump (For My Love),Groovin'  (LP Version),pop,volt,0.10526315789473684
Jump (For My Love),Groovin'  (LP Version),dance,lp,0.5
Jump (For My Love),Groovin'  (LP Version),dance,version,0.125
Jump (For My Love),Groovin'  (LP Version),dance,complete,0
Jump (For My Love),Groovin'  (LP Version),dance,singles,0.10526315789473684
Jump (For My Love),Groovin'  (LP Version),dance,volume,0.16666666666666666
Jump (For My Love),Groovin'  (LP Version),dance,volt,0.125
Jump (For My Love),Groovin'  (LP Version),anthems,lp,0.1
Jump (For My Love),Groovin'  (LP Version),anthems,version,0.375
Jump (For My Love),Groovin'  (LP Version),anthems,complete,0
Jump (For My Love),Groovin'  (LP Version),anthems,singles,0.21052631578947367
Jump (For My Love),Groovin'  (LP Version),anthems,volume,0.3333333333333333
Jump (For My Love),Groovin'  (LP Version),anthems,volt,0.25
Jump (For My Love),Groovin'  (LP Version),get,lp,0.08
Jump (For My Love),Groovin'  (LP Version),get,version,0.19047619047619047
Jump (For My Love),Groovin'  (LP Version),get,complete,0
Jump (For My Love),Groovin'  (LP Version),get,singles,0.4166666666666667
Jump (For My Love),Groovin'  (LP Version),get,volume,0.23529411764705882
Jump (For My Love),Groovin'  (LP Version),get,volt,0.19047619047619047
Jump (For My Love),It's My Party,love,party,0.3076923076923077
Jump (For My Love),It's My Party,love,school,0.26666666666666666
Jump (For My Love),It's My Party,love,party,0.3076923076923077
Jump (For My Love),It's My Party,love,night,0.3076923076923077
Jump (For My Love),It's My Party,jump,party,0.2857142857142857
Jump (For My Love),It's My Party,jump,school,0.25
Jump (For My Love),It's My Party,jump,party,0.2857142857142857
Jump (For My Love),It's My Party,jump,night,0.2857142857142857
Jump (For My Love),It's My Party,party,party,1.0
Jump (For My Love),It's My Party,party,school,0.7142857142857143
Jump (For My Love),It's My Party,party,party,1.0
Jump (For My Love),It's My Party,party,night,0.3333333333333333
Jump (For My Love),It's My Party,started,party,0.2222222222222222
Jump (For My Love),It's My Party,started,school,0.18181818181818182
Jump (For My Love),It's My Party,started,party,0.2222222222222222
Jump (For My Love),It's My Party,started,night,0.2222222222222222
Jump (For My Love),It's My Party,essential,party,0.2
Jump (For My Love),It's My Party,essential,school,0.16666666666666666
Jump (For My Love),It's My Party,essential,party,0.2
Jump (For My Love),It's My Party,essential,night,0.2
Jump (For My Love),It's My Party,pop,party,0.11764705882352941
Jump (For My Love),It's My Party,pop,school,0.10526315789473684
Jump (For My Love),It's My Party,pop,party,0.11764705882352941
Jump (For My Love),It's My Party,pop,night,0.11764705882352941
Jump (For My Love),It's My Party,dance,party,0.14285714285714285
Jump (For My Love),It's My Party,dance,school,0.125
Jump (For My Love),It's My Party,dance,party,0.14285714285714285
Jump (For My Love),It's My Party,dance,night,0.14285714285714285
Jump (For My Love),It's My Party,anthems,party,0.2857142857142857
Jump (For My Love),It's My Party,anthems,school,0.25
Jump (For My Love),It's My Party,anthems,party,0.2857142857142857
Jump (For My Love),It's My Party,anthems,night,0.2857142857142857
Jump (For My Love),It's My Party,get,party,0.21052631578947367
Jump (For My Love),It's My Party,get,school,0.19047619047619047
Jump (For My Love),It's My Party,get,party,0.21052631578947367
Jump (For My Love),It's My Party,get,night,0.21052631578947367
Jump (For My Love),Fredrika,love,ratings,0.25
Jump (For My Love),Fredrika,jump,ratings,0.35294117647058826
Jump (For My Love),Fredrika,party,ratings,0.26666666666666666
Jump (For My Love),Fredrika,started,ratings,0.16666666666666666
Jump (For My Love),Fredrika,essential,ratings,0.15384615384615385
Jump (For My Love),Fredrika,pop,ratings,0.1
Jump (For My Love),Fredrika,dance,ratings,0.11764705882352941
Jump (For My Love),Fredrika,anthems,ratings,0.23529411764705882
Jump (For My Love),Fredrika,get,ratings,0.2727272727272727
Jump (For My Love),Pretzel Logic (Album Version),love,pretzel,0.125
Jump (For My Love),Pretzel Logic (Album Version),love,logic,0.23529411764705882
Jump (For My Love),Pretzel Logic (Album Version),love,album,0.13333333333333333
Jump (For My Love),Pretzel Logic (Album Version),love,version,0.26666666666666666
Jump (For My Love),Pretzel Logic (Album Version),love,live,0
Jump (For My Love),Pretzel Logic (Album Version),love,beacon,0.3076923076923077
Jump (For My Love),Pretzel Logic (Album Version),jump,pretzel,0.11764705882352941
Jump (For My Love),Pretzel Logic (Album Version),jump,logic,0.3333333333333333
Jump (For My Love),Pretzel Logic (Album Version),jump,album,0.125
Jump (For My Love),Pretzel Logic (Album Version),jump,version,0.25
Jump (For My Love),Pretzel Logic (Album Version),jump,live,0
Jump (For My Love),Pretzel Logic (Album Version),jump,beacon,0.2857142857142857
Jump (For My Love),Pretzel Logic (Album Version),party,pretzel,0.13333333333333333
Jump (For My Love),Pretzel Logic (Album Version),party,logic,0.25
Jump (For My Love),Pretzel Logic (Album Version),party,album,0.14285714285714285
Jump (For My Love),Pretzel Logic (Album Version),party,version,0.2857142857142857
Jump (For My Love),Pretzel Logic (Album Version),party,live,0
Jump (For My Love),Pretzel Logic (Album Version),party,beacon,0.3333333333333333
Jump (For My Love),Pretzel Logic (Album Version),started,pretzel,0.16666666666666666
Jump (For My Love),Pretzel Logic (Album Version),started,logic,0.15384615384615385
Jump (For My Love),Pretzel Logic (Album Version),started,album,0.18181818181818182
Jump (For My Love),Pretzel Logic (Album Version),started,version,0.18181818181818182
Jump (For My Love),Pretzel Logic (Album Version),started,live,0.4
Jump (For My Love),Pretzel Logic (Album Version),started,beacon,0.2222222222222222
Jump (For My Love),Pretzel Logic (Album Version),essential,pretzel,0.3076923076923077
Jump (For My Love),Pretzel Logic (Album Version),essential,logic,0.14285714285714285
Jump (For My Love),Pretzel Logic (Album Version),essential,album,0.3333333333333333
Jump (For My Love),Pretzel Logic (Album Version),essential,version,0.16666666666666666
Jump (For My Love),Pretzel Logic (Album Version),essential,live,0
Jump (For My Love),Pretzel Logic (Album Version),essential,beacon,0.2
Jump (For My Love),Pretzel Logic (Album Version),pop,pretzel,0.2
Jump (For My Love),Pretzel Logic (Album Version),pop,logic,0.09523809523809523
Jump (For My Love),Pretzel Logic (Album Version),pop,album,0.36363636363636365
Jump (For My Love),Pretzel Logic (Album Version),pop,version,0.10526315789473684
Jump (For My Love),Pretzel Logic (Album Version),pop,live,0
Jump (For My Love),Pretzel Logic (Album Version),pop,beacon,0.11764705882352941
Jump (For My Love),Pretzel Logic (Album Version),dance,pretzel,0.23529411764705882
Jump (For My Love),Pretzel Logic (Album Version),dance,logic,0.1111111111111111
Jump (For My Love),Pretzel Logic (Album Version),dance,album,0.625
Jump (For My Love),Pretzel Logic (Album Version),dance,version,0.125
Jump (For My Love),Pretzel Logic (Album Version),dance,live,0
Jump (For My Love),Pretzel Logic (Album Version),dance,beacon,0.14285714285714285
Jump (For My Love),Pretzel Logic (Album Version),anthems,pretzel,0.11764705882352941
Jump (For My Love),Pretzel Logic (Album Version),anthems,logic,0.2222222222222222
Jump (For My Love),Pretzel Logic (Album Version),anthems,album,0.125
Jump (For My Love),Pretzel Logic (Album Version),anthems,version,0.375
Jump (For My Love),Pretzel Logic (Album Version),anthems,live,0
Jump (For My Love),Pretzel Logic (Album Version),anthems,beacon,0.42857142857142855
Jump (For My Love),Pretzel Logic (Album Version),get,pretzel,0.09090909090909091
Jump (For My Love),Pretzel Logic (Album Version),get,logic,0.2608695652173913
Jump (For My Love),Pretzel Logic (Album Version),get,album,0.09523809523809523
Jump (For My Love),Pretzel Logic (Album Version),get,version,0.19047619047619047
Jump (For My Love),Pretzel Logic (Album Version),get,live,0
Jump (For My Love),Pretzel Logic (Album Version),get,beacon,0.21052631578947367
Jump (For My Love),Eminence Front,love,eminence,0.5714285714285714
Jump (For My Love),Eminence Front,love,front,0.11764705882352941
Jump (For My Love),Eminence Front,love,ultimate,0.5
Jump (For My Love),Eminence Front,love,collection,0.36363636363636365
Jump (For My Love),Eminence Front,jump,eminence,0.26666666666666666
Jump (For My Love),Eminence Front,jump,front,0.1111111111111111
Jump (For My Love),Eminence Front,jump,ultimate,0.3076923076923077
Jump (For My Love),Eminence Front,jump,collection,0.3333333333333333
Jump (For My Love),Eminence Front,party,eminence,0.3076923076923077
Jump (For My Love),Eminence Front,party,front,0.125
Jump (For My Love),Eminence Front,party,ultimate,0.36363636363636365
Jump (For My Love),Eminence Front,party,collection,0.6
Jump (For My Love),Eminence Front,started,eminence,0.2
Jump (For My Love),Eminence Front,started,front,0.15384615384615385
Jump (For My Love),Eminence Front,started,ultimate,0.25
Jump (For My Love),Eminence Front,started,collection,0.2857142857142857
Jump (For My Love),Eminence Front,essential,eminence,0.18181818181818182
Jump (For My Love),Eminence Front,essential,front,0.2857142857142857
