the first song,the second song,word1,word2,result
Trani,Who Knows Who Cares,youth,gorilla,0.48
Trani,Who Knows Who Cares,youth,manor,0.42105263157894735
Trani,Quiet,young,quiet,0.21052631578947367
Trani,Quiet,young,young,1.0
Trani,Quiet,young,mountain,0.42857142857142855
Trani,Quiet,manhood,quiet,0.1111111111111111
Trani,Quiet,manhood,young,0.13333333333333333
Trani,Quiet,manhood,mountain,0.15384615384615385
Trani,Quiet,youth,quiet,0.23529411764705882
Trani,Quiet,youth,young,0.7058823529411765
Trani,Quiet,youth,mountain,0.42857142857142855
Trani,Girlfriend,young,girlfriend,0.7058823529411765
Trani,Girlfriend,young,phoenix,0.3157894736842105
Trani,Girlfriend,manhood,girlfriend,0.15384615384615385
Trani,Girlfriend,manhood,phoenix,0.1111111111111111
Trani,Girlfriend,youth,girlfriend,0.6666666666666666
Trani,Girlfriend,youth,phoenix,0.3157894736842105
Trani,Happiness: We're All In It Together,young,together,0
Trani,Happiness: We're All In It Together,young,happiness,0.125
Trani,Happiness: We're All In It Together,young,young,1.0
Trani,Happiness: We're All In It Together,young,mountain,0.42857142857142855
Trani,Happiness: We're All In It Together,manhood,together,0
Trani,Happiness: We're All In It Together,manhood,happiness,0.5333333333333333
Trani,Happiness: We're All In It Together,manhood,young,0.13333333333333333
Trani,Happiness: We're All In It Together,manhood,mountain,0.15384615384615385
Trani,Happiness: We're All In It Together,youth,together,0
Trani,Happiness: We're All In It Together,youth,happiness,0.14285714285714285
Trani,Happiness: We're All In It Together,youth,young,0.7058823529411765
Trani,Happiness: We're All In It Together,youth,mountain,0.42857142857142855
Trani,Armistice,young,armistice,0.13333333333333333
Trani,Armistice,young,phoenix,0.3157894736842105
Trani,Armistice,manhood,armistice,0.5714285714285714
Trani,Armistice,manhood,phoenix,0.1111111111111111
Trani,Armistice,youth,armistice,0.15384615384615385
Trani,Armistice,youth,phoenix,0.3157894736842105
Trani,There Are Some Remedies Worse Than The Disease,young,remedies,0.10526315789473684
Trani,There Are Some Remedies Worse Than The Disease,young,worse,0.14285714285714285
Trani,There Are Some Remedies Worse Than The Disease,young,disease,0.1111111111111111
Trani,There Are Some Remedies Worse Than The Disease,young,young,1.0
Trani,There Are Some Remedies Worse Than The Disease,young,mountain,0.42857142857142855
Trani,There Are Some Remedies Worse Than The Disease,manhood,remedies,0.2222222222222222
Trani,There Are Some Remedies Worse Than The Disease,manhood,worse,0.46153846153846156
Trani,There Are Some Remedies Worse Than The Disease,manhood,disease,0.47058823529411764
Trani,There Are Some Remedies Worse Than The Disease,manhood,young,0.13333333333333333
Trani,There Are Some Remedies Worse Than The Disease,manhood,mountain,0.15384615384615385
Trani,There Are Some Remedies Worse Than The Disease,youth,remedies,0.11764705882352941
Trani,There Are Some Remedies Worse Than The Disease,youth,worse,0.16666666666666666
Trani,There Are Some Remedies Worse Than The Disease,youth,disease,0.125
Trani,There Are Some Remedies Worse Than The Disease,youth,young,0.7058823529411765
Trani,There Are Some Remedies Worse Than The Disease,youth,mountain,0.42857142857142855
Trani,Swimming In The Flood,young,swimming,0.1111111111111111
Trani,Swimming In The Flood,young,flood,0.26666666666666666
Trani,Swimming In The Flood,young,manners,0.14285714285714285
Trani,Swimming In The Flood,manhood,swimming,0.23529411764705882
Trani,Swimming In The Flood,manhood,flood,0.14285714285714285
Trani,Swimming In The Flood,manhood,manners,0.46153846153846156
Trani,Swimming In The Flood,youth,swimming,0.125
Trani,Swimming In The Flood,youth,flood,0.3076923076923077
Trani,Swimming In The Flood,youth,manners,0.16666666666666666
Bigger Isn't Better,Sun Hands,bigger,sun,0
Bigger Isn't Better,Sun Hands,bigger,hands,0
Bigger Isn't Better,Sun Hands,bigger,gorilla,0
Bigger Isn't Better,Sun Hands,bigger,manor,0
Bigger Isn't Better,Sun Hands,better,sun,0.14285714285714285
Bigger Isn't Better,Sun Hands,better,hands,0.26666666666666666
Bigger Isn't Better,Sun Hands,better,gorilla,0.09090909090909091
Bigger Isn't Better,Sun Hands,better,manor,0.125
Bigger Isn't Better,Sun Hands,wrong,sun,0.125
Bigger Isn't Better,Sun Hands,wrong,hands,0.23529411764705882
Bigger Isn't Better,Sun Hands,wrong,gorilla,0.08333333333333333
Bigger Isn't Better,Sun Hands,wrong,manor,0.1111111111111111
Bigger Isn't Better,Sun Hands,planet,sun,0.8
Bigger Isn't Better,Sun Hands,planet,hands,0.125
Bigger Isn't Better,Sun Hands,planet,gorilla,0.34782608695652173
Bigger Isn't Better,Sun Hands,planet,manor,0.47058823529411764
Bigger Isn't Better,Sun Hands,born,sun,0.42105263157894735
Bigger Isn't Better,Sun Hands,born,hands,0.11764705882352941
Bigger Isn't Better,Sun Hands,born,gorilla,0.4444444444444444
Bigger Isn't Better,Sun Hands,born,manor,0.38095238095238093
Bigger Isn't Better,Camera Talk,bigger,camera,0
Bigger Isn't Better,Camera Talk,bigger,talk,0
Bigger Isn't Better,Camera Talk,bigger,camera,0
Bigger Isn't Better,Camera Talk,bigger,talk,0
Bigger Isn't Better,Camera Talk,better,camera,0.13333333333333333
Bigger Isn't Better,Camera Talk,better,talk,0.3076923076923077
Bigger Isn't Better,Camera Talk,better,camera,0.13333333333333333
Bigger Isn't Better,Camera Talk,better,talk,0.3076923076923077
Bigger Isn't Better,Camera Talk,wrong,camera,0.11764705882352941
Bigger Isn't Better,Camera Talk,wrong,talk,0.26666666666666666
Bigger Isn't Better,Camera Talk,wrong,camera,0.11764705882352941
Bigger Isn't Better,Camera Talk,wrong,talk,0.26666666666666666
Bigger Isn't Better,Camera Talk,planet,camera,0.5
Bigger Isn't Better,Camera Talk,planet,talk,0.14285714285714285
Bigger Isn't Better,Camera Talk,planet,camera,0.5
Bigger Isn't Better,Camera Talk,planet,talk,0.14285714285714285
Bigger Isn't Better,Camera Talk,born,camera,0.4
Bigger Isn't Better,Camera Talk,born,talk,0.13333333333333333
Bigger Isn't Better,Camera Talk,born,camera,0.4
Bigger Isn't Better,Camera Talk,born,talk,0.13333333333333333
Bigger Isn't Better,Beautiful,bigger,beautiful,0
Bigger Isn't Better,Beautiful,bigger,dreams,0
Bigger Isn't Better,Beautiful,better,beautiful,0
Bigger Isn't Better,Beautiful,better,dreams,0.26666666666666666
Bigger Isn't Better,Beautiful,wrong,beautiful,0
Bigger Isn't Better,Beautiful,wrong,dreams,0.23529411764705882
Bigger Isn't Better,Beautiful,planet,beautiful,0
Bigger Isn't Better,Beautiful,planet,dreams,0.125
Bigger Isn't Better,Beautiful,born,beautiful,0
Bigger Isn't Better,Beautiful,born,dreams,0.11764705882352941
Bigger Isn't Better,Auto Rock,bigger,auto,0
Bigger Isn't Better,Auto Rock,bigger,rock,0
Bigger Isn't Better,Auto Rock,bigger,mr,0
Bigger Isn't Better,Auto Rock,bigger,beast,0
Bigger Isn't Better,Auto Rock,better,auto,0.11764705882352941
Bigger Isn't Better,Auto Rock,better,rock,0.16666666666666666
Bigger Isn't Better,Auto Rock,better,mr,0.26666666666666666
Bigger Isn't Better,Auto Rock,better,beast,0.15384615384615385
Bigger Isn't Better,Auto Rock,wrong,auto,0.10526315789473684
Bigger Isn't Better,Auto Rock,wrong,rock,0.14285714285714285
Bigger Isn't Better,Auto Rock,wrong,mr,0.23529411764705882
Bigger Isn't Better,Auto Rock,wrong,beast,0.13333333333333333
Bigger Isn't Better,Auto Rock,planet,auto,0.4444444444444444
Bigger Isn't Better,Auto Rock,planet,rock,0.7692307692307693
Bigger Isn't Better,Auto Rock,planet,mr,0.125
Bigger Isn't Better,Auto Rock,planet,beast,0.5714285714285714
Bigger Isn't Better,Auto Rock,born,auto,0.36363636363636365
Bigger Isn't Better,Auto Rock,born,rock,0.47058823529411764
Bigger Isn't Better,Auto Rock,born,mr,0.11764705882352941
Bigger Isn't Better,Auto Rock,born,beast,0.6666666666666666
Bigger Isn't Better,Who Knows Who Cares,bigger,knows,0
Bigger Isn't Better,Who Knows Who Cares,bigger,cares,0
Bigger Isn't Better,Who Knows Who Cares,bigger,gorilla,0
Bigger Isn't Better,Who Knows Who Cares,bigger,manor,0
Bigger Isn't Better,Who Knows Who Cares,better,knows,0.2857142857142857
Bigger Isn't Better,Who Knows Who Cares,better,cares,0.2857142857142857
Bigger Isn't Better,Who Knows Who Cares,better,gorilla,0.09090909090909091
Bigger Isn't Better,Who Knows Who Cares,better,manor,0.125
Bigger Isn't Better,Who Knows Who Cares,wrong,knows,0.25
Bigger Isn't Better,Who Knows Who Cares,wrong,cares,0.25
Bigger Isn't Better,Who Knows Who Cares,wrong,gorilla,0.08333333333333333
Bigger Isn't Better,Who Knows Who Cares,wrong,manor,0.1111111111111111
Bigger Isn't Better,Who Knows Who Cares,planet,knows,0.13333333333333333
Bigger Isn't Better,Who Knows Who Cares,planet,cares,0.13333333333333333
Bigger Isn't Better,Who Knows Who Cares,planet,gorilla,0.34782608695652173
Bigger Isn't Better,Who Knows Who Cares,planet,manor,0.47058823529411764
Bigger Isn't Better,Who Knows Who Cares,born,knows,0.125
Bigger Isn't Better,Who Knows Who Cares,born,cares,0.125
Bigger Isn't Better,Who Knows Who Cares,born,gorilla,0.4444444444444444
Bigger Isn't Better,Who Knows Who Cares,born,manor,0.38095238095238093
Bigger Isn't Better,Quiet,bigger,quiet,0
Bigger Isn't Better,Quiet,bigger,young,0
Bigger Isn't Better,Quiet,bigger,mountain,0
Bigger Isn't Better,Quiet,better,quiet,0.11764705882352941
Bigger Isn't Better,Quiet,better,young,0.14285714285714285
Bigger Isn't Better,Quiet,better,mountain,0.16666666666666666
Bigger Isn't Better,Quiet,wrong,quiet,0.10526315789473684
Bigger Isn't Better,Quiet,wrong,young,0.125
Bigger Isn't Better,Quiet,wrong,mountain,0.14285714285714285
Bigger Isn't Better,Quiet,planet,quiet,0.2222222222222222
Bigger Isn't Better,Quiet,planet,young,0.5333333333333333
Bigger Isn't Better,Quiet,planet,mountain,0.46153846153846156
Bigger Isn't Better,Quiet,born,quiet,0.21052631578947367
Bigger Isn't Better,Quiet,born,young,0.631578947368421
Bigger Isn't Better,Quiet,born,mountain,0.375
Bigger Isn't Better,Girlfriend,bigger,girlfriend,0
Bigger Isn't Better,Girlfriend,bigger,phoenix,0
Bigger Isn't Better,Girlfriend,better,girlfriend,0.16666666666666666
Bigger Isn't Better,Girlfriend,better,phoenix,0.11764705882352941
Bigger Isn't Better,Girlfriend,wrong,girlfriend,0.14285714285714285
Bigger Isn't Better,Girlfriend,wrong,phoenix,0.10526315789473684
Bigger Isn't Better,Girlfriend,planet,girlfriend,0.5
Bigger Isn't Better,Girlfriend,planet,phoenix,0.3333333333333333
Bigger Isn't Better,Girlfriend,born,girlfriend,0.6
Bigger Isn't Better,Girlfriend,born,phoenix,0.2857142857142857
Bigger Isn't Better,Happiness: We're All In It Together,bigger,together,0
Bigger Isn't Better,Happiness: We're All In It Together,bigger,happiness,0
Bigger Isn't Better,Happiness: We're All In It Together,bigger,young,0
Bigger Isn't Better,Happiness: We're All In It Together,bigger,mountain,0
Bigger Isn't Better,Happiness: We're All In It Together,better,together,0
Bigger Isn't Better,Happiness: We're All In It Together,better,happiness,0.42857142857142855
Bigger Isn't Better,Happiness: We're All In It Together,better,young,0.14285714285714285
Bigger Isn't Better,Happiness: We're All In It Together,better,mountain,0.16666666666666666
Bigger Isn't Better,Happiness: We're All In It Together,wrong,together,0
Bigger Isn't Better,Happiness: We're All In It Together,wrong,happiness,0.375
Bigger Isn't Better,Happiness: We're All In It Together,wrong,young,0.125
Bigger Isn't Better,Happiness: We're All In It Together,wrong,mountain,0.14285714285714285
Bigger Isn't Better,Happiness: We're All In It Together,planet,together,0
Bigger Isn't Better,Happiness: We're All In It Together,planet,happiness,0.13333333333333333
Bigger Isn't Better,Happiness: We're All In It Together,planet,young,0.5333333333333333
Bigger Isn't Better,Happiness: We're All In It Together,planet,mountain,0.46153846153846156
Bigger Isn't Better,Happiness: We're All In It Together,born,together,0
Bigger Isn't Better,Happiness: We're All In It Together,born,happiness,0.125
Bigger Isn't Better,Happiness: We're All In It Together,born,young,0.631578947368421
Bigger Isn't Better,Happiness: We're All In It Together,born,mountain,0.375
Bigger Isn't Better,Armistice,bigger,armistice,0
Bigger Isn't Better,Armistice,bigger,phoenix,0
Bigger Isn't Better,Armistice,better,armistice,0.46153846153846156
Bigger Isn't Better,Armistice,better,phoenix,0.11764705882352941
Bigger Isn't Better,Armistice,wrong,armistice,0.4
Bigger Isn't Better,Armistice,wrong,phoenix,0.10526315789473684
Bigger Isn't Better,Armistice,planet,armistice,0.14285714285714285
Bigger Isn't Better,Armistice,planet,phoenix,0.3333333333333333
Bigger Isn't Better,Armistice,born,armistice,0.13333333333333333
Bigger Isn't Better,Armistice,born,phoenix,0.2857142857142857
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,bigger,remedies,0
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,bigger,worse,0
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,bigger,disease,0
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,bigger,young,0
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,bigger,mountain,0
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,better,remedies,0.23529411764705882
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,better,worse,0.6666666666666666
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,better,disease,0.375
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,better,young,0.14285714285714285
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,better,mountain,0.16666666666666666
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,wrong,remedies,0.21052631578947367
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,wrong,worse,0.5714285714285714
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,wrong,disease,0.3333333333333333
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,wrong,young,0.125
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,wrong,mountain,0.14285714285714285
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,planet,remedies,0.1111111111111111
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,planet,worse,0.15384615384615385
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,planet,disease,0.11764705882352941
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,planet,young,0.5333333333333333
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,planet,mountain,0.46153846153846156
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,born,remedies,0.10526315789473684
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,born,worse,0.14285714285714285
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,born,disease,0.1111111111111111
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,born,young,0.631578947368421
Bigger Isn't Better,There Are Some Remedies Worse Than The Disease,born,mountain,0.375
Bigger Isn't Better,Swimming In The Flood,bigger,swimming,0
Bigger Isn't Better,Swimming In The Flood,bigger,flood,0
Bigger Isn't Better,Swimming In The Flood,bigger,manners,0
Bigger Isn't Better,Swimming In The Flood,better,swimming,0.25
Bigger Isn't Better,Swimming In The Flood,better,flood,0.15384615384615385
Bigger Isn't Better,Swimming In The Flood,better,manners,0.5
Bigger Isn't Better,Swimming In The Flood,wrong,swimming,0.2222222222222222
Bigger Isn't Better,Swimming In The Flood,wrong,flood,0.13333333333333333
Bigger Isn't Better,Swimming In The Flood,wrong,manners,0.42857142857142855
Bigger Isn't Better,Swimming In The Flood,planet,swimming,0.11764705882352941
Bigger Isn't Better,Swimming In The Flood,planet,flood,0.2857142857142857
Bigger Isn't Better,Swimming In The Flood,planet,manners,0.15384615384615385
Bigger Isn't Better,Swimming In The Flood,born,swimming,0.1111111111111111
Bigger Isn't Better,Swimming In The Flood,born,flood,0.26666666666666666
Bigger Isn't Better,Swimming In The Flood,born,manners,0.14285714285714285
Sun Giant,Sun Hands,sun,sun,1.0
Sun Giant,Sun Hands,sun,hands,0.11764705882352941
Sun Giant,Sun Hands,sun,gorilla,0.3333333333333333
Sun Giant,Sun Hands,sun,manor,0.4444444444444444
Sun Giant,Sun Hands,giant,sun,0.5
Sun Giant,Sun Hands,giant,hands,0.11764705882352941
Sun Giant,Sun Hands,giant,gorilla,0.5833333333333334
Sun Giant,Sun Hands,giant,manor,0.4444444444444444
Sun Giant,Sun Hands,sun,sun,1.0
Sun Giant,Sun Hands,sun,hands,0.11764705882352941
Sun Giant,Sun Hands,sun,gorilla,0.3333333333333333
Sun Giant,Sun Hands,sun,manor,0.4444444444444444
Sun Giant,Sun Hands,giant,sun,0.5
Sun Giant,Sun Hands,giant,hands,0.11764705882352941
Sun Giant,Sun Hands,giant,gorilla,0.5833333333333334
Sun Giant,Sun Hands,giant,manor,0.4444444444444444
Sun Giant,Camera Talk,sun,camera,0.47058823529411764
Sun Giant,Camera Talk,sun,talk,0.13333333333333333
Sun Giant,Camera Talk,sun,camera,0.47058823529411764
Sun Giant,Camera Talk,sun,talk,0.13333333333333333
Sun Giant,Camera Talk,giant,camera,0.47058823529411764
Sun Giant,Camera Talk,giant,talk,0.13333333333333333
Sun Giant,Camera Talk,giant,camera,0.47058823529411764
Sun Giant,Camera Talk,giant,talk,0.13333333333333333
Sun Giant,Camera Talk,sun,camera,0.47058823529411764
Sun Giant,Camera Talk,sun,talk,0.13333333333333333
Sun Giant,Camera Talk,sun,camera,0.47058823529411764
Sun Giant,Camera Talk,sun,talk,0.13333333333333333
Sun Giant,Camera Talk,giant,camera,0.47058823529411764
Sun Giant,Camera Talk,giant,talk,0.13333333333333333
Sun Giant,Camera Talk,giant,camera,0.47058823529411764
Sun Giant,Camera Talk,giant,talk,0.13333333333333333
Sun Giant,Beautiful,sun,beautiful,0
Sun Giant,Beautiful,sun,dreams,0.11764705882352941
Sun Giant,Beautiful,giant,beautiful,0
Sun Giant,Beautiful,giant,dreams,0.11764705882352941
Sun Giant,Beautiful,sun,beautiful,0
Sun Giant,Beautiful,sun,dreams,0.11764705882352941
Sun Giant,Beautiful,giant,beautiful,0
Sun Giant,Beautiful,giant,dreams,0.11764705882352941
Sun Giant,Auto Rock,sun,auto,0.42105263157894735
Sun Giant,Auto Rock,sun,rock,0.7142857142857143
Sun Giant,Auto Rock,sun,mr,0.11764705882352941
Sun Giant,Auto Rock,sun,beast,0.5333333333333333
Sun Giant,Auto Rock,giant,auto,0.42105263157894735
Sun Giant,Auto Rock,giant,rock,0.5714285714285714
Sun Giant,Auto Rock,giant,mr,0.11764705882352941
Sun Giant,Auto Rock,giant,beast,0.9333333333333333
Sun Giant,Auto Rock,sun,auto,0.42105263157894735
Sun Giant,Auto Rock,sun,rock,0.7142857142857143
Sun Giant,Auto Rock,sun,mr,0.11764705882352941
Sun Giant,Auto Rock,sun,beast,0.5333333333333333
Sun Giant,Auto Rock,giant,auto,0.42105263157894735
Sun Giant,Auto Rock,giant,rock,0.5714285714285714
Sun Giant,Auto Rock,giant,mr,0.11764705882352941
Sun Giant,Auto Rock,giant,beast,0.9333333333333333
Sun Giant,Who Knows Who Cares,sun,knows,0.125
Sun Giant,Who Knows Who Cares,sun,cares,0.125
Sun Giant,Who Knows Who Cares,sun,gorilla,0.3333333333333333
Sun Giant,Who Knows Who Cares,sun,manor,0.4444444444444444
Sun Giant,Who Knows Who Cares,giant,knows,0.125
Sun Giant,Who Knows Who Cares,giant,cares,0.125
Sun Giant,Who Knows Who Cares,giant,gorilla,0.5833333333333334
Sun Giant,Who Knows Who Cares,giant,manor,0.4444444444444444
Sun Giant,Who Knows Who Cares,sun,knows,0.125
Sun Giant,Who Knows Who Cares,sun,cares,0.125
Sun Giant,Who Knows Who Cares,sun,gorilla,0.3333333333333333
Sun Giant,Who Knows Who Cares,sun,manor,0.4444444444444444
Sun Giant,Who Knows Who Cares,giant,knows,0.125
Sun Giant,Who Knows Who Cares,giant,cares,0.125
Sun Giant,Who Knows Who Cares,giant,gorilla,0.5833333333333334
Sun Giant,Who Knows Who Cares,giant,manor,0.4444444444444444
Sun Giant,Quiet,sun,quiet,0.21052631578947367
Sun Giant,Quiet,sun,young,0.5
Sun Giant,Quiet,sun,mountain,0.42857142857142855
Sun Giant,Quiet,giant,quiet,0.21052631578947367
Sun Giant,Quiet,giant,young,0.875
Sun Giant,Quiet,giant,mountain,0.42857142857142855
Sun Giant,Quiet,sun,quiet,0.21052631578947367
Sun Giant,Quiet,sun,young,0.5
Sun Giant,Quiet,sun,mountain,0.42857142857142855
Sun Giant,Quiet,giant,quiet,0.21052631578947367
Sun Giant,Quiet,giant,young,0.875
Sun Giant,Quiet,giant,mountain,0.42857142857142855
Sun Giant,Girlfriend,sun,girlfriend,0.47058823529411764
Sun Giant,Girlfriend,sun,phoenix,0.3157894736842105
Sun Giant,Girlfriend,giant,girlfriend,0.7058823529411765
Sun Giant,Girlfriend,giant,phoenix,0.3157894736842105
Sun Giant,Girlfriend,sun,girlfriend,0.47058823529411764
Sun Giant,Girlfriend,sun,phoenix,0.3157894736842105
Sun Giant,Girlfriend,giant,girlfriend,0.7058823529411765
Sun Giant,Girlfriend,giant,phoenix,0.3157894736842105
Sun Giant,Happiness: We're All In It Together,sun,together,0
Sun Giant,Happiness: We're All In It Together,sun,happiness,0.125
Sun Giant,Happiness: We're All In It Together,sun,young,0.5
Sun Giant,Happiness: We're All In It Together,sun,mountain,0.42857142857142855
Sun Giant,Happiness: We're All In It Together,giant,together,0
Sun Giant,Happiness: We're All In It Together,giant,happiness,0.125
Sun Giant,Happiness: We're All In It Together,giant,young,0.875
Sun Giant,Happiness: We're All In It Together,giant,mountain,0.42857142857142855
Sun Giant,Happiness: We're All In It Together,sun,together,0
Sun Giant,Happiness: We're All In It Together,sun,happiness,0.125
Sun Giant,Happiness: We're All In It Together,sun,young,0.5
Sun Giant,Happiness: We're All In It Together,sun,mountain,0.42857142857142855
Sun Giant,Happiness: We're All In It Together,giant,together,0
Sun Giant,Happiness: We're All In It Together,giant,happiness,0.125
Sun Giant,Happiness: We're All In It Together,giant,young,0.875
Sun Giant,Happiness: We're All In It Together,giant,mountain,0.42857142857142855
Sun Giant,Armistice,sun,armistice,0.13333333333333333
Sun Giant,Armistice,sun,phoenix,0.3157894736842105
Sun Giant,Armistice,giant,armistice,0.13333333333333333
Sun Giant,Armistice,giant,phoenix,0.3157894736842105
Sun Giant,Armistice,sun,armistice,0.13333333333333333
Sun Giant,Armistice,sun,phoenix,0.3157894736842105
Sun Giant,Armistice,giant,armistice,0.13333333333333333
Sun Giant,Armistice,giant,phoenix,0.3157894736842105
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,remedies,0.10526315789473684
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,worse,0.14285714285714285
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,disease,0.1111111111111111
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,young,0.5
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,mountain,0.42857142857142855
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,remedies,0.10526315789473684
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,worse,0.14285714285714285
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,disease,0.1111111111111111
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,young,0.875
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,mountain,0.42857142857142855
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,remedies,0.10526315789473684
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,worse,0.14285714285714285
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,disease,0.1111111111111111
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,young,0.5
Sun Giant,There Are Some Remedies Worse Than The Disease,sun,mountain,0.42857142857142855
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,remedies,0.10526315789473684
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,worse,0.14285714285714285
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,disease,0.1111111111111111
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,young,0.875
Sun Giant,There Are Some Remedies Worse Than The Disease,giant,mountain,0.42857142857142855
Sun Giant,Swimming In The Flood,sun,swimming,0.1111111111111111
Sun Giant,Swimming In The Flood,sun,flood,0.26666666666666666
Sun Giant,Swimming In The Flood,sun,manners,0.14285714285714285
Sun Giant,Swimming In The Flood,giant,swimming,0.1111111111111111
Sun Giant,Swimming In The Flood,giant,flood,0.26666666666666666
Sun Giant,Swimming In The Flood,giant,manners,0.14285714285714285
Sun Giant,Swimming In The Flood,sun,swimming,0.1111111111111111
Sun Giant,Swimming In The Flood,sun,flood,0.26666666666666666
Sun Giant,Swimming In The Flood,sun,manners,0.14285714285714285
Sun Giant,Swimming In The Flood,giant,swimming,0.1111111111111111
Sun Giant,Swimming In The Flood,giant,flood,0.26666666666666666
Sun Giant,Swimming In The Flood,giant,manners,0.14285714285714285
City Love,Sun Hands,city,sun,0.35294117647058826
City Love,Sun Hands,city,hands,0.1111111111111111
City Love,Sun Hands,city,gorilla,0.24
City Love,Sun Hands,city,manor,0.3157894736842105
City Love,Sun Hands,love,sun,0.13333333333333333
City Love,Sun Hands,love,hands,0.25
City Love,Sun Hands,love,gorilla,0.08695652173913043
City Love,Sun Hands,love,manor,0.11764705882352941
City Love,Sun Hands,given,sun,0.1111111111111111
City Love,Sun Hands,given,hands,0.3157894736842105
City Love,Sun Hands,given,gorilla,0.07692307692307693
City Love,Sun Hands,given,manor,0.1
City Love,Sun Hands,thursday,sun,0.11764705882352941
City Love,Sun Hands,thursday,hands,0.2222222222222222
City Love,Sun Hands,thursday,gorilla,0.08
City Love,Sun Hands,thursday,manor,0.10526315789473684
City Love,Camera Talk,city,camera,0.3333333333333333
City Love,Camera Talk,city,talk,0.125
City Love,Camera Talk,city,camera,0.3333333333333333
City Love,Camera Talk,city,talk,0.125
City Love,Camera Talk,love,camera,0.125
City Love,Camera Talk,love,talk,0.2857142857142857
City Love,Camera Talk,love,camera,0.125
City Love,Camera Talk,love,talk,0.2857142857142857
City Love,Camera Talk,given,camera,0.10526315789473684
City Love,Camera Talk,given,talk,0.23529411764705882
City Love,Camera Talk,given,camera,0.10526315789473684
City Love,Camera Talk,given,talk,0.23529411764705882
City Love,Camera Talk,thursday,camera,0.1111111111111111
City Love,Camera Talk,thursday,talk,0.25
City Love,Camera Talk,thursday,camera,0.1111111111111111
City Love,Camera Talk,thursday,talk,0.25
City Love,Beautiful,city,beautiful,0
City Love,Beautiful,city,dreams,0.1111111111111111
City Love,Beautiful,love,beautiful,0
City Love,Beautiful,love,dreams,0.25
City Love,Beautiful,given,beautiful,0
City Love,Beautiful,given,dreams,0.42105263157894735
City Love,Beautiful,thursday,beautiful,0
City Love,Beautiful,thursday,dreams,0.2222222222222222
City Love,Auto Rock,city,auto,0.3
City Love,Auto Rock,city,rock,0.4
City Love,Auto Rock,city,mr,0.1111111111111111
City Love,Auto Rock,city,beast,0.375
City Love,Auto Rock,love,auto,0.1111111111111111
City Love,Auto Rock,love,rock,0.15384615384615385
City Love,Auto Rock,love,mr,0.25
City Love,Auto Rock,love,beast,0.14285714285714285
City Love,Auto Rock,given,auto,0.09523809523809523
City Love,Auto Rock,given,rock,0.125
City Love,Auto Rock,given,mr,0.21052631578947367
City Love,Auto Rock,given,beast,0.11764705882352941
City Love,Auto Rock,thursday,auto,0.1
City Love,Auto Rock,thursday,rock,0.13333333333333333
City Love,Auto Rock,thursday,mr,0.2222222222222222
City Love,Auto Rock,thursday,beast,0.125
City Love,Who Knows Who Cares,city,knows,0.11764705882352941
City Love,Who Knows Who Cares,city,cares,0.11764705882352941
City Love,Who Knows Who Cares,city,gorilla,0.24
City Love,Who Knows Who Cares,city,manor,0.3157894736842105
